ENST00000545257 0.800867496364134
ENST00000072869 0.800856526779001
ENST00000374279 0.800790568350741
ENST00000545075 0.80065849121277
ENST00000258149 0.800367026385602
ENST00000480687 0.799638232905172
ENST00000484479 0.799214863530786
ENST00000381774 0.798870623663112
ENST00000489291 0.798736156992436
ENST00000404525 0.798158079346811
ENST00000406846 0.798024621735067
ENST00000274711 0.797973988634807
ENST00000404489 0.797843977563841
ENST00000533050 0.79782966033812
ENST00000370852 0.797523287011458
ENST00000284957 0.797463675419249
ENST00000331536 0.797320857001203
ENST00000452825 0.797216051372312
ENST00000599238 0.796328524032476
ENST00000371126 0.796309998266903
ENST00000392649 0.796211101816029
ENST00000331351 0.796017408238867
ENST00000359856 0.795675196277334
ENST00000356661 0.795538802303242
ENST00000546136 0.795496683695662
ENST00000409573 0.795439420221398
ENST00000261596 0.795359074141151
ENST00000483704 0.795332787119814
ENST00000308086 0.795258592451531
ENST00000297857 0.795242426795652
ENST00000278412 0.79523529636141
ENST00000552770 0.794220864242915
ENST00000218075 0.794002476175688
ENST00000421182 0.793839510479136
ENST00000427190 0.793784717848152
ENST00000370298 0.79292108781579
ENST00000423870 0.79268127606317
ENST00000251527 0.792482129191842
ENST00000361255 0.792334113545152
ENST00000447079 0.791870707215676
ENST00000371950 0.791700047814872
ENST00000382824 0.791591086637636
ENST00000367701 0.791418489731596
ENST00000421745 0.791207848362892
ENST00000391736 0.790866062364263
ENST00000373330 0.790697932176872
ENST00000368990 0.79066867397709
ENST00000278949 0.790546668512041
ENST00000313608 0.790361461078005
ENST00000482713 0.78982993776174
ENST00000375561 0.78940984089619
ENST00000372004 0.788853301885682
ENST00000328654 0.788518895569931
ENST00000263160 0.788295642749081
ENST00000396981 0.788278729428502
ENST00000504360 0.788154601425822
ENST00000240093 0.788032513824292
ENST00000371471 0.78768842524666
ENST00000395891 0.787584243324647
ENST00000216039 0.787521712502063
ENST00000401399 0.787437672257432
ENST00000382545 0.787347002424669
ENST00000327381 0.787021027385011
ENST00000378076 0.786905208560576
ENST00000614091 0.786776335738019
ENST00000221307 0.786767718447575
ENST00000296543 0.786431704017723
ENST00000378289 0.786306957522101
ENST00000374156 0.786181137116879
ENST00000271588 0.785269779970146
ENST00000452157 0.785159407350461
ENST00000365779 0.785044584250854
ENST00000572583 0.785038282899265
ENST00000339399 0.784792350584007
ENST00000543283 0.78478085016194
ENST00000257979 0.784651702909324
ENST00000566838 0.784257312419286
ENST00000556492 0.783804850703913
ENST00000264710 0.783794721737466
ENST00000333396 0.78378436762975
ENST00000619168 0.78360685029728
ENST00000626012 0.783572558948596
ENST00000477973 0.783196877238647
ENST00000460750 0.783077962532691
ENST00000371741 0.783057001731157
ENST00000341181 0.782662989991501
ENST00000440282 0.782441510347985
ENST00000368985 0.782356893447779
ENST00000395159 0.782077071317882
ENST00000297273 0.781938410455153
ENST00000554908 0.781727194403063
ENST00000286657 0.781721843402161
ENST00000399302 0.781622320819604
ENST00000414278 0.781205181728131
ENST00000244051 0.780983926281886
ENST00000334318 0.780384027118531
ENST00000327979 0.780256928582761
ENST00000599847 0.780200833840684
ENST00000462775 0.780196446089225
ENST00000310455 0.780162233216258
ENST00000253699 0.780090901495019
ENST00000407228 0.779987387809597
ENST00000607772 0.779516022031022
ENST00000369915 0.779346863953614
ENST00000393370 0.77931107315296
ENST00000307471 0.779222225355047
ENST00000242848 0.779069059762269
ENST00000423994 0.778990774312745
ENST00000368012 0.778950447824257
ENST00000617312 0.77877074432707
ENST00000356128 0.778765329902931
ENST00000377252 0.778756607082791
ENST00000346991 0.778663829329225
ENST00000415541 0.778622523330068
ENST00000376730 0.778591754313024
ENST00000447929 0.778546144839481
ENST00000392993 0.77830257579753
ENST00000452135 0.778105187645161
ENST00000624341 0.777714359855724
ENST00000358654 0.777339818540374
ENST00000328550 0.777156149475365
ENST00000341329 0.777019604482732
ENST00000441284 0.776792737363034
ENST00000446231 0.776222783041548
ENST00000444614 0.776066261352282
ENST00000442003 0.776024895093197
ENST00000517402 0.776010489180529
ENST00000538010 0.775962370047077
ENST00000381318 0.775817307941051
ENST00000539563 0.77562575539642
ENST00000305786 0.775364090846271
ENST00000438807 0.775266533488807
ENST00000354586 0.775226646536779
ENST00000305626 0.774801756163743
ENST00000366847 0.774754173259867
ENST00000373644 0.774395868555897
ENST00000504376 0.77426668135079
ENST00000295050 0.774059527487724
ENST00000491415 0.773995784548456
ENST00000381908 0.7738584677011
ENST00000284273 0.773664864600381
ENST00000265715 0.773348013818602
ENST00000260364 0.773282905624594
ENST00000240185 0.773271560663357
ENST00000433211 0.773009906895672
ENST00000244769 0.772898903093629
ENST00000264451 0.772683977520676
ENST00000482512 0.772510431349906
ENST00000296257 0.772272537836972
ENST00000261211 0.772185748546657
ENST00000394030 0.77215847949767
ENST00000366812 0.771674278452497
ENST00000560801 0.77142876835217
ENST00000451320 0.771359943273251
ENST00000357491 0.771331327749241
ENST00000512062 0.771324227487157
ENST00000480473 0.770965800653717
ENST00000545606 0.770556877723314
ENST00000339986 0.770517530231085
ENST00000486284 0.770502787034286
ENST00000375915 0.770145128827081
ENST00000321844 0.770098251799623
ENST00000228136 0.77002803119477
ENST00000367975 0.769981612260231
ENST00000521169 0.769787454607851
ENST00000479870 0.769677884672066
ENST00000339659 0.769668117033349
ENST00000374259 0.769657615079175
ENST00000451899 0.769524213743273
ENST00000614790 0.769427178927885
ENST00000373841 0.7694208851203
ENST00000231188 0.768939469875504
ENST00000330137 0.768758048688537
ENST00000297029 0.76862079151052
ENST00000439128 0.768239036569687
ENST00000394806 0.768180765271131
ENST00000437941 0.767750154301964
ENST00000475243 0.767621148395496
ENST00000512248 0.767262370181646
ENST00000303577 0.767134353725628
ENST00000618621 0.76680252551588
ENST00000346432 0.766685565307988
ENST00000377200 0.766499694897356
ENST00000590867 0.76644523421305
ENST00000392963 0.766246721009387
ENST00000369878 0.766078913058998
ENST00000266542 0.765969256320492
ENST00000588883 0.765746796789433
ENST00000376463 0.765486542320517
ENST00000360971 0.765308316968204
ENST00000255266 0.7649957145701
ENST00000450253 0.764521088235766
ENST00000278618 0.764424981471731
ENST00000412573 0.764339830908393
ENST00000322893 0.764267601267632
ENST00000380152 0.764101516381186
ENST00000392249 0.763753643215309
ENST00000371591 0.763737610499617
ENST00000273666 0.76361600987028
ENST00000359579 0.76361050223482
ENST00000445105 0.763527010619091
ENST00000618183 0.763389582607827
ENST00000449378 0.76320059132608
ENST00000623578 0.762801003013929
ENST00000383745 0.762563924293636
ENST00000443035 0.762355909124566
ENST00000267811 0.761791773707997
ENST00000427331 0.761561562613501
ENST00000371882 0.761518409444155
ENST00000310078 0.761401775375588
ENST00000367510 0.761322905164577
ENST00000568344 0.761123296326262
ENST00000446041 0.760505974679244
ENST00000376723 0.760275483075267
ENST00000451024 0.759818983818658
ENST00000553540 0.759764232524463
ENST00000470531 0.759661218955504
ENST00000606080 0.759068122823387
ENST00000341394 0.759043235939709
ENST00000328459 0.759002571009231
ENST00000409978 0.758674413824843
ENST00000345739 0.758465878148219
ENST00000310528 0.758176621162684
ENST00000326828 0.758149283737553
ENST00000371065 0.757799962572363
ENST00000403662 0.757771075447906
ENST00000216416 0.757736967195094
ENST00000275954 0.757403919006806
ENST00000283195 0.757377433156619
ENST00000348849 0.757219215842175
ENST00000458385 0.757039130318338
ENST00000359543 0.756957454563964
ENST00000634028 0.756857762959802
ENST00000347667 0.75675352135265
ENST00000428443 0.756477858280162
ENST00000288368 0.756396761838678
ENST00000393223 0.755811279236006
ENST00000405844 0.755695622512808
ENST00000537064 0.755660423029787
ENST00000517506 0.755328709027996
ENST00000359470 0.755001317884923
ENST00000280800 0.754958881531143
ENST00000427431 0.754567299531895
ENST00000452508 0.754434973351811
ENST00000357195 0.754434031365113
ENST00000437844 0.754339187278273
ENST00000311806 0.754216491659739
ENST00000348750 0.754016737957536
ENST00000610431 0.754010522237028
ENST00000435193 0.753931723133096
ENST00000411482 0.753804991250271
ENST00000370056 0.753619793299305
ENST00000371021 0.753431459192563
ENST00000356860 0.753412643283873
ENST00000233838 0.752831225284521
ENST00000506608 0.752472740152355
ENST00000290158 0.752412224427067
ENST00000315033 0.752359641355591
ENST00000558864 0.752231938193997
ENST00000388749 0.75203948253238
ENST00000431807 0.752009484622894
ENST00000564907 0.751905557718255
ENST00000174618 0.751862808067662
ENST00000330947 0.751742959701517
ENST00000376057 0.751622198812695
ENST00000329517 0.75145630419902
ENST00000529876 0.751364560872493
ENST00000373365 0.751261236789367
ENST00000369563 0.750995512141048
ENST00000612828 0.750980581904716
ENST00000324333 0.750831197132902
ENST00000498286 0.750622916119745
ENST00000608872 0.750610379180651
ENST00000481445 0.750567618805286
ENST00000395254 0.750499962411854
