ENST00000394885 0.773266597092247
ENST00000376681 0.77267696425803
ENST00000324863 0.772199919916044
ENST00000321063 0.772175820439082
ENST00000262160 0.770801054904381
ENST00000627615 0.770542294108661
ENST00000369851 0.770203537856683
ENST00000412731 0.769591365048488
ENST00000369484 0.768989073963444
ENST00000528824 0.768811480802817
ENST00000545114 0.768277768967725
ENST00000377084 0.767476829587948
ENST00000373036 0.767258591930974
ENST00000620517 0.766723521093003
ENST00000434837 0.766592184321525
ENST00000433430 0.766259684455997
ENST00000552966 0.764945000531253
ENST00000298875 0.764867653247652
ENST00000598490 0.764246338667261
ENST00000480462 0.76396581257484
ENST00000547722 0.763572281914254
ENST00000464839 0.763365081734073
ENST00000325203 0.763092219372949
ENST00000283426 0.763009389941381
ENST00000615126 0.761717835065221
ENST00000595962 0.761703453327787
ENST00000548191 0.760151863816929
ENST00000536598 0.759903712545576
ENST00000568805 0.759710316204543
ENST00000361360 0.759536076715887
ENST00000339480 0.759042842352813
ENST00000367590 0.758865029709299
ENST00000331898 0.75879416411661
ENST00000534574 0.758680847785852
ENST00000270722 0.75851372019403
ENST00000378565 0.758400196229984
ENST00000291825 0.757816690844199
ENST00000253754 0.754209364375345
ENST00000613549 0.753845924261982
ENST00000450849 0.753794889578018
ENST00000595196 0.753328436271007
ENST00000319694 0.752114110660034
ENST00000412735 0.750778297310117
ENST00000446987 0.750509424868237
ENST00000323699 0.750324077339691
ENST00000282388 0.750142415932978
ENST00000291439 0.749784198111482
ENST00000554882 0.748020880665231
ENST00000332397 0.748002337939623
ENST00000217260 0.747445285837147
ENST00000304141 0.747435493162776
ENST00000555727 0.747346926344661
ENST00000416605 0.7462414685562
ENST00000401392 0.746096470271127
ENST00000343348 0.744974808154716
ENST00000389005 0.744889226780779
ENST00000310924 0.744254250356574
ENST00000338754 0.743408414439168
ENST00000263918 0.74265598538263
ENST00000593068 0.741934519848809
ENST00000580002 0.739189268874614
ENST00000504499 0.73905216032786
ENST00000370141 0.73878224444442
ENST00000353468 0.73842185394889
ENST00000430297 0.737654833856103
ENST00000473363 0.737577815467195
ENST00000610431 0.737487714727832
ENST00000540714 0.737382931716171
ENST00000368192 0.735928200520935
ENST00000318160 0.735476217554354
ENST00000324501 0.734998341288004
ENST00000358399 0.734165954314927
ENST00000482099 0.73311757660738
ENST00000237380 0.732971928570414
ENST00000245865 0.732530324828678
ENST00000533486 0.731569412215777
ENST00000452800 0.729133867509375
ENST00000530786 0.729054909361646
ENST00000291860 0.729019693886336
ENST00000594528 0.728456768181161
ENST00000469767 0.728428669856331
ENST00000590071 0.72816028478704
ENST00000627582 0.727160444491422
ENST00000518112 0.726555548194738
ENST00000403268 0.726424949924986
ENST00000397732 0.726249110614124
ENST00000292579 0.725257328625736
ENST00000359173 0.725011628664521
ENST00000223145 0.724864073592878
ENST00000250111 0.724664862860645
ENST00000425217 0.724462856679751
ENST00000570137 0.723877894954651
ENST00000446165 0.723236804946242
ENST00000579387 0.723171440492657
ENST00000354670 0.722235335780701
ENST00000462775 0.721553149944655
ENST00000285018 0.721329363023243
ENST00000553457 0.721050811727376
ENST00000509176 0.720606488441763
ENST00000308132 0.719976029793847
ENST00000265293 0.719259268105794
ENST00000357721 0.717730186781238
ENST00000522208 0.717387825023756
ENST00000621421 0.71611243958317
ENST00000394155 0.716052327353093
ENST00000233072 0.714560007668006
ENST00000334116 0.713945654846848
ENST00000491143 0.713552312002799
ENST00000470872 0.713238197791195
ENST00000296953 0.71252663102836
ENST00000497136 0.712493482782965
ENST00000300540 0.712261219704276
ENST00000566228 0.711425092179304
ENST00000280800 0.711399448019294
ENST00000613167 0.710424974227852
ENST00000405159 0.71024332027804
ENST00000485288 0.709769292475717
ENST00000281092 0.708857690071679
ENST00000225737 0.7086842673523
ENST00000388925 0.708219347200921
ENST00000375571 0.707966022034974
ENST00000330871 0.707717855492176
ENST00000378509 0.707349267497323
ENST00000388901 0.707316081157552
ENST00000444851 0.706978842446088
ENST00000376560 0.705987715475335
ENST00000555997 0.705980925112105
ENST00000293648 0.705901778091989
ENST00000483141 0.705807190345372
ENST00000470416 0.705655411448632
ENST00000583465 0.704447233668594
ENST00000512070 0.70246221441575
ENST00000442452 0.702315133088489
ENST00000554175 0.702113780438537
ENST00000431807 0.702045963903142
ENST00000372007 0.701300934916811
ENST00000491470 0.70115777677264
ENST00000275493 0.701080765058848
ENST00000239374 0.700755395603111
ENST00000409514 0.700554054892176
ENST00000616623 0.700144940994815
