ENST00000239461 0.843802576962512
ENST00000251250 0.843338818206173
ENST00000353265 0.842815342132338
ENST00000404580 0.842241055915147
ENST00000361131 0.84202781245066
ENST00000426654 0.839535192201811
ENST00000264170 0.837761137360711
ENST00000278855 0.835917307192728
ENST00000460236 0.834342479463966
ENST00000280987 0.833466412471822
ENST00000369663 0.831806706563572
ENST00000359013 0.829346789263722
ENST00000625672 0.829245472134202
ENST00000285379 0.828828497855387
ENST00000383699 0.828116515538856
ENST00000340635 0.827979419466184
ENST00000371079 0.827798650569255
ENST00000361357 0.827390387251671
ENST00000560079 0.825990138163987
ENST00000428443 0.825904580620855
ENST00000324768 0.825592416635319
ENST00000614616 0.825346912696148
ENST00000367483 0.825277941615697
ENST00000256429 0.824619910233487
ENST00000370445 0.824554463580266
ENST00000303230 0.823494677716215
ENST00000378191 0.822421969815531
ENST00000360342 0.821554980829892
ENST00000525748 0.820078209999794
ENST00000373191 0.820075802831061
ENST00000357368 0.819791580298549
ENST00000264316 0.818478135608615
ENST00000277900 0.817090665929485
ENST00000432560 0.816941096510187
ENST00000229955 0.816072051872662
ENST00000233813 0.815592833526538
ENST00000370141 0.814088578903872
ENST00000392782 0.81400712772365
ENST00000396373 0.813741261025849
ENST00000614512 0.813215025244839
ENST00000528330 0.811863255806279
ENST00000432845 0.811645409465933
ENST00000331113 0.811608203521782
ENST00000257766 0.811176768389259
ENST00000609713 0.810992583700886
ENST00000359373 0.809261701248099
ENST00000307439 0.809139634739074
ENST00000308742 0.807944359303534
ENST00000295658 0.807522510969227
ENST00000242994 0.807078647093508
ENST00000409883 0.806137151979212
ENST00000231368 0.805784380643502
ENST00000370944 0.805568708643418
ENST00000521645 0.80527146409398
ENST00000409687 0.804948391146289
ENST00000308293 0.804050237192446
ENST00000302103 0.803702949178583
ENST00000313071 0.803346720022425
ENST00000392770 0.802804981411463
ENST00000231121 0.802788803571862
ENST00000234296 0.802346757434734
ENST00000370298 0.802242408577024
ENST00000399408 0.802184360303728
ENST00000441443 0.801562933154818
ENST00000327158 0.801142163605476
ENST00000353364 0.801118958004324
ENST00000396073 0.801019191583204
ENST00000370763 0.800976754741926
ENST00000316610 0.800421264021619
ENST00000361283 0.798898276041332
ENST00000278379 0.797762933053452
ENST00000370693 0.796920338480856
ENST00000395905 0.796746235386698
ENST00000361972 0.795034407904413
ENST00000543897 0.793130776199518
ENST00000287169 0.792998609074342
ENST00000261994 0.792982601719325
ENST00000430412 0.791949787795456
ENST00000317623 0.790974046756419
ENST00000409998 0.790614965189757
ENST00000496384 0.790304893793701
ENST00000426658 0.789456275984382
ENST00000548411 0.789101779239585
ENST00000554546 0.787541542756153
ENST00000542843 0.787417345722082
ENST00000427314 0.785820839146242
ENST00000258499 0.785580100774484
ENST00000381196 0.785465547099251
ENST00000579455 0.785213460710575
ENST00000399161 0.785131156536296
ENST00000311630 0.782084748645145
ENST00000358430 0.781371832637707
ENST00000319234 0.781111070472357
ENST00000352536 0.781054728835449
ENST00000315190 0.780912556733573
ENST00000622513 0.780888997660743
ENST00000366977 0.78015054035385
ENST00000517970 0.779949977448174
ENST00000256103 0.779507599887927
ENST00000374855 0.778463443393274
ENST00000514770 0.778454630546222
ENST00000429989 0.778193815605577
ENST00000401392 0.778124610783579
ENST00000377861 0.778010758712867
ENST00000264431 0.777210186679452
ENST00000261349 0.776492335409011
ENST00000262126 0.775514334000363
ENST00000370272 0.775466253218156
ENST00000374736 0.775452369513698
ENST00000571371 0.774884125920467
ENST00000293261 0.774506559977595
ENST00000252744 0.774475092871749
ENST00000258886 0.773679849141275
ENST00000266483 0.773285796779737
ENST00000399989 0.773175131198168
ENST00000269187 0.772829188557047
ENST00000396128 0.771999964211151
ENST00000296702 0.771510732237086
ENST00000261798 0.771472066834884
ENST00000606080 0.771423075308726
ENST00000317593 0.770559483406498
ENST00000342683 0.77001285678931
ENST00000299084 0.769213041393231
ENST00000340855 0.768703640177401
ENST00000611618 0.768506403964657
ENST00000410022 0.768448474975554
ENST00000526355 0.768393267413303
ENST00000302102 0.768180286001897
ENST00000549379 0.76718887535623
ENST00000512091 0.766779443081762
ENST00000282096 0.766340629243017
ENST00000361228 0.76596585214094
ENST00000285407 0.76571505323792
ENST00000244458 0.763764666938774
ENST00000264158 0.763519039142654
ENST00000543469 0.762790678040492
ENST00000627121 0.761684447052866
ENST00000264033 0.760972416452327
ENST00000367042 0.760889908947519
ENST00000361328 0.760736931564583
ENST00000612754 0.760731500277367
ENST00000614987 0.759205534643244
ENST00000519106 0.758213332536767
ENST00000263672 0.758011520261659
ENST00000443118 0.756293524887314
ENST00000370982 0.75625425177849
ENST00000528824 0.755801070826022
ENST00000375255 0.755756092933237
ENST00000623578 0.755621876685517
ENST00000281928 0.75507270532085
ENST00000261233 0.755066461105721
ENST00000381652 0.754964825383691
ENST00000592160 0.754378687123583
ENST00000397786 0.754210647294457
ENST00000503468 0.753932373526015
ENST00000337198 0.753433607461775
ENST00000373091 0.753043563714167
ENST00000280200 0.752494984057022
ENST00000559724 0.751473422986748
ENST00000376550 0.750570712197339
ENST00000455537 0.750167379917515
ENST00000334534 0.749877021395222
ENST00000282516 0.748980414354683
ENST00000258014 0.748319670142144
ENST00000265149 0.747950920881313
ENST00000370790 0.747842985676274
ENST00000392149 0.7474992439002
ENST00000296464 0.747183968686021
ENST00000262461 0.745318989930864
ENST00000330753 0.745107215500875
ENST00000425380 0.744720113494216
ENST00000261558 0.744718383435982
ENST00000282272 0.744613688664272
ENST00000008391 0.743482024073953
ENST00000294016 0.743337355698787
ENST00000313349 0.743018797674241
ENST00000392650 0.742771152186836
ENST00000371045 0.741359328560121
ENST00000380916 0.741159678511567
ENST00000282869 0.740541496443219
ENST00000457135 0.740471492005249
ENST00000377252 0.740300962448329
ENST00000260283 0.739542938608104
ENST00000523374 0.738963576540374
ENST00000504921 0.738762409970703
ENST00000264424 0.738629396125974
ENST00000519745 0.738502531114202
ENST00000529844 0.738120839636073
ENST00000397128 0.737731594507316
ENST00000477695 0.737214666311553
ENST00000264893 0.736892386022917
ENST00000536441 0.7368365861418
ENST00000422514 0.73675065370167
ENST00000302632 0.736523662695395
ENST00000395348 0.735811370923581
ENST00000222553 0.735083431878527
ENST00000379887 0.7350558136052
ENST00000373954 0.734778922789531
ENST00000280285 0.734337291021307
ENST00000521988 0.733963629928118
ENST00000303004 0.733667492477223
ENST00000337537 0.733307711784528
ENST00000371602 0.732958918568303
ENST00000243349 0.732951189049419
ENST00000369516 0.73288409944779
ENST00000332783 0.732089038654277
ENST00000308497 0.731779416988931
ENST00000609686 0.731125577429847
ENST00000409947 0.730966674056345
ENST00000612152 0.73045407004777
ENST00000361115 0.729744908847788
ENST00000609116 0.729474125334282
ENST00000328654 0.728261439154789
ENST00000372064 0.727777689956374
ENST00000321762 0.726846150659186
ENST00000532405 0.726465159970464
ENST00000263409 0.725878579874353
ENST00000466830 0.725628998863231
ENST00000320238 0.724446705013372
ENST00000619594 0.724152561968781
ENST00000619707 0.723350176568106
ENST00000397097 0.723152216904177
ENST00000335659 0.722610647587191
ENST00000566029 0.722420819356487
ENST00000316981 0.722419149475443
ENST00000356698 0.721521523896118
ENST00000329286 0.721244678221379
ENST00000375820 0.721191830890678
ENST00000219197 0.721100459029905
ENST00000292928 0.721020897585015
ENST00000256433 0.720894116828363
ENST00000052754 0.71964731022033
ENST00000352645 0.719646123199809
ENST00000460380 0.719351215825496
ENST00000397762 0.719024260251655
ENST00000380055 0.718440209187787
ENST00000454872 0.718260813105653
ENST00000404795 0.717316739886128
ENST00000315367 0.717267322325304
ENST00000536163 0.717149220444516
ENST00000381496 0.717146251880009
ENST00000324333 0.716939751951011
ENST00000382713 0.716717841817167
ENST00000450241 0.716426178412314
ENST00000622142 0.716272304701475
ENST00000541669 0.716041555179813
ENST00000371850 0.715475689974262
ENST00000418596 0.715278261222614
ENST00000295756 0.714461381902091
ENST00000372583 0.713210251926408
ENST00000539563 0.712970632530008
ENST00000231021 0.712691918803797
ENST00000393883 0.712543652319188
ENST00000375389 0.712479360265253
ENST00000299563 0.712225657987195
ENST00000310164 0.712124852140239
ENST00000374694 0.711933454112294
ENST00000263955 0.710910679416277
ENST00000264360 0.710575240677104
ENST00000326361 0.710538729426033
ENST00000604458 0.709914359851336
ENST00000257836 0.709871933126231
ENST00000568344 0.709660129138654
ENST00000478631 0.708898834600904
ENST00000258399 0.70889548201044
ENST00000358385 0.708757631971365
ENST00000298875 0.708015754645024
ENST00000336278 0.70785867515469
ENST00000296051 0.707067630270293
ENST00000369244 0.706733050768825
ENST00000354371 0.706625310871811
ENST00000543571 0.706427789690977
ENST00000383083 0.706186594088381
ENST00000396432 0.706055031673861
ENST00000369510 0.705366642961241
ENST00000561880 0.705366259989391
ENST00000389286 0.705074090225602
ENST00000345317 0.703698965506572
ENST00000434634 0.703392748994625
ENST00000476287 0.703210427347337
ENST00000471858 0.702487526153537
ENST00000330342 0.702125209291085
ENST00000368388 0.701564725400951
ENST00000367510 0.700718515988082
ENST00000358246 0.700425129184901
ENST00000283875 0.700249739704958
